0,1,2,3,4,5,6,7,8,9
-0.6335223,4.4269347,-1.8185654,-2.874264,-2.5920062,2.3142948,-4.546003,-0.72554415,2.9521987,0.075278014
-0.290477,2.8171978,-5.4452367,-4.5941978,-5.7406516,3.2978616,-0.7945767,-2.1471722,2.113,0.003423512
-2.8096032,3.7693799,-1.8047051,-2.1837025,-3.667758,1.5686077,-2.3768435,-2.1580727,4.0837345,-2.1238842
-0.75386804,3.090323,-5.6281877,-4.957781,-6.156154,3.054542,-0.9934035,-2.2874544,2.7098238,-0.13308153
-3.6966867,4.1590877,-0.56591123,-2.862477,-3.7602613,2.3987331,-3.123644,-1.9981006,1.6643654,-1.460845
-3.2511315,3.3321633,-0.74355394,-2.117336,-3.2292242,1.4493282,-2.0732276,-2.049396,2.4505255,-1.8414139
-2.7971525,3.9360604,-0.7203946,-2.4761162,-3.1991608,1.8310535,-3.0252457,-1.5593826,2.6806066,-1.4593803
0.57859874,3.973251,-6.069287,-5.0156937,-2.6744509,3.769585,-5.255323,-4.5048294,-2.05371,-3.7702951
-0.2605998,2.6971667,-4.611136,-5.329076,-3.076653,4.2971625,-3.9850132,-3.3427804,-1.396508,-0.70275545
0.48716417,4.508983,-7.188572,-5.633569,-3.4092832,4.4540663,-5.3940487,-5.525085,-2.597638,-4.103642
-3.4298358,3.0634024,-1.2023706,-2.0934231,-3.3998394,1.3642292,-1.2709314,-2.3503804,2.4912016,-2.4047217
0.5802872,4.373986,-6.711818,-5.5220985,-3.1538553,4.237882,-5.723155,-5.2974687,-2.4484293,-3.8410535
-4.1139154,4.0272675,-0.6954117,-2.5191078,-3.5940757,2.0979142,-3.1842952,-2.2613823,2.4172142,-2.0936246
-5.2159343,4.6418695,-2.0008833,-3.249533,-5.4293246,1.9432883,-1.9770007,-3.3514702,3.3103704,-3.1568394
-0.042178895,3.71949,-6.133674,-5.368762,-3.1803973,4.3896546,-5.1571302,-4.806338,-2.273394,-3.4989471
-4.1302576,4.1160483,-0.5577088,-2.8015215,-3.7280307,2.3665743,-2.9727988,-2.289158,2.0685253,-2.146009
0.5282877,3.7254736,-2.7828605,-1.678338,-2.02259,0.8540131,-3.3161144,-0.65797794,2.9107819,-0.8361886
-4.8178277,4.506527,-1.66257,-3.0151954,-5.175319,2.1851077,-1.9932467,-3.1312535,3.4908035,-2.9196877
-0.49715662,3.1054425,-4.3822756,-5.608919,-3.3299797,4.6067305,-4.0834594,-3.4437768,-1.4409562,-0.3763199
-4.637586,4.6140704,-3.3338032,-3.1447086,-6.029734,1.7677345,-1.3506445,-3.7935274,5.0566473,-3.570427
-3.9633093,4.1593966,-0.5799756,-2.982977,-3.896002,2.4942803,-3.3616085,-2.1153688,2.365423,-1.7724243
-4.9426093,4.7216573,-2.7842731,-3.2290578,-5.8136616,1.963546,-1.5040336,-3.6975768,4.551015,-3.2965178
0.19793904,4.1410275,-6.3571706,-5.772203,-3.1477966,4.48051,-5.74299,-5.0664263,-2.3812873,-3.3888922
0.8627645,4.633467,-7.2090187,-5.223531,-3.2316208,3.9875128,-5.50166,-5.1727285,-2.4727428,-4.512818
-4.175675,4.4047904,-0.636884,-3.0968022,-4.349632,2.0234196,-3.1387022,-2.3560266,2.0445788,-2.0463896
-4.4423957,4.033301,-1.4881415,-2.8224916,-4.3017235,1.6525538,-2.0211706,-2.8330085,2.8226054,-2.5889473
-5.1191072,5.210438,-1.0029453,-3.4268365,-4.6430135,2.5606651,-3.071814,-3.0115073,2.53663,-2.6293774
-2.9906282,3.759493,-0.7399421,-2.958273,-3.0843773,1.3181125,-2.959888,-1.969076,2.9232874,-2.3837376
-2.794476,3.2539852,-0.9986137,-2.906481,-3.5137076,2.5436277,-2.523362,-1.4316088,1.4868684,-0.97654176
-2.2076182,3.49444,-0.58199173,-1.8777754,-2.4463563,1.3544798,-2.771021,-1.4693393,2.722885,-1.4269608
0.5210935,4.234859,-2.8965707,-2.20836,-2.263755,1.2214298,-4.0693707,-0.4842662,3.371579,-0.25132346
0.8406055,4.9818397,-7.7031894,-5.8130183,-3.3690476,4.440866,-6.100158,-5.701984,-2.6593988,-4.7274737
0.647033,4.8269753,-7.441971,-5.635796,-3.2730255,4.3319387,-5.967771,-5.424438,-2.5343416,-4.312733
0.71709526,4.5531077,-6.661937,-5.445487,-2.9489374,4.005443,-5.774478,-4.9206624,-2.3161643,-4.0266514
-6.0829425,5.3911138,-2.144563,-3.9497535,-6.3771586,2.222765,-2.420571,-3.7836297,3.9543943,-4.0941706
-1.1506798,2.9237702,-5.210797,-4.9312496,-6.3469653,3.1242263,-1.070988,-2.1498682,2.2682438,0.091434136
-2.9742126,5.9573627,-0.99178165,-4.511451,-3.691123,3.7571182,-6.2763696,-1.6568385,3.4367878,-0.6790006
-3.4373913,3.5367267,-1.2502286,-2.1404765,-3.565202,1.5798144,-1.5831277,-2.4749472,2.5731008,-1.8488685
0.4497992,4.169727,-6.6217422,-5.4382997,-3.1065392,4.050316,-5.452232,-5.079842,-2.3914955,-3.8504105
1.7224442,5.56926,-8.637743,-4.847206,-3.8500254,3.7488613,-5.609635,-4.8071275,-1.192775,-4.935164
0.285684,3.5751379,-5.4526243,-5.889737,-2.6787014,4.4325953,-5.195458,-3.9191658,-1.8558373,-1.8282255
-0.74737674,2.526772,-4.2726502,-4.5561647,-5.4280944,3.255744,-1.0378197,-1.8057076,1.4914894,0.78353477
1.023088,4.9573016,-7.749107,-4.993478,-3.3332634,3.8470898,-5.578001,-5.3328476,-2.4145806,-4.974907
-4.2569957,4.043018,-1.1035895,-2.6345215,-4.301987,2.0895288,-2.2815785,-2.5758255,2.228372,-2.258532
0.10329346,3.9758883,-6.3445373,-5.493907,-3.1650107,4.244122,-5.334367,-5.1606874,-2.5045817,-3.4517546
1.5549653,5.2996,-7.9946294,-4.3510313,-3.5429416,3.399487,-5.274717,-4.600342,-1.3193619,-4.8548393
0.99928606,4.576161,-3.357593,-2.0907445,-2.115709,1.086602,-4.381518,-0.44490334,2.9732466,-0.587561
-3.1619232,4.086732,-1.0501993,-2.5938363,-3.538489,1.9580665,-2.43923,-2.1173725,2.5185964,-1.4047788
-3.230786,3.2585251,-0.5590917,-2.2278497,-3.0878139,1.714215,-2.3021746,-1.7630576,2.0659645,-1.7560204
-3.7275283,3.9895492,-0.80344915,-2.6736512,-3.822187,1.9688448,-2.3410027,-2.0768676,2.0406623,-1.7717386
-5.5483203,4.676026,-1.5859473,-3.3820727,-5.3004155,2.2053106,-2.5923634,-3.3483212,3.1997483,-3.0819788
-2.50284,3.6013026,-0.6748156,-2.2712502,-2.7783852,1.7426078,-2.8616936,-1.4693853,2.6326287,-1.2087973
-5.696687,5.061378,-2.3886955,-3.6366463,-6.3469915,2.1905694,-1.9948747,-3.7653892,4.005437,-3.7154074
0.002947446,4.075976,-2.456449,-2.0186858,-2.213336,1.2571833,-3.7539275,-0.68115556,3.2503994,-0.37457633
-5.5797687,5.0878963,-2.653904,-3.4942951,-6.258881,1.8433679,-1.8678198,-3.8750799,4.3187847,-3.829904
0.2177108,3.85352,-6.0062423,-5.6646395,-2.9385035,4.2571216,-5.251119,-4.88013,-2.3605642,-3.0694962
-0.76760226,3.2518134,-6.1047335,-5.3342505,-6.627513,3.4692445,-0.90176255,-2.4569468,2.5345824,-0.20201948
1.1581951,4.891692,-3.5276084,-2.496124,-2.2226372,1.4871402,-4.9476647,-0.26880267,2.9246845,-0.3958747
0.24658832,2.9824848,-4.451039,-3.7012494,-2.4304137,2.9763284,-4.3737984,-3.232938,-1.2270954,-3.06596
0.80897707,4.7395277,-3.0314374,-2.3274317,-2.151983,1.4558403,-4.6666336,-0.34523523,2.96433,-0.31018192
-4.9575686,4.483572,-1.0156994,-3.3423553,-4.6978602,2.4775746,-2.871633,-2.5971496,2.388353,-2.4684987
-4.437572,4.0496464,-0.99354446,-2.8487575,-4.1138196,2.0680518,-2.9220943,-2.6680696,3.0296047,-2.610186
-0.051637027,3.1520507,-5.005073,-5.10822,-2.3946538,3.9122775,-4.680365,-3.8850992,-1.7385776,-1.8379546
-3.2574563,4.1123934,-0.5712116,-2.315996,-3.2558293,1.7590587,-3.1348639,-1.97652,2.9427145,-1.6992527
-4.3866215,4.507447,-1.6321838,-2.7128143,-4.56055,1.647978,-2.0761392,-3.1169882,3.5971868,-3.0924935
-5.6339173,4.986669,-2.4220302,-3.5619605,-5.838637,1.923651,-2.2337255,-3.7528396,4.122505,-3.6391635
-5.5744658,5.2348037,-1.0153008,-3.857888,-5.0657477,2.8953123,-3.2707648,-2.928054,2.354613,-3.1052136
0.6739291,5.235007,-7.769158,-5.957276,-3.3230412,4.499554,-6.8059373,-5.897518,-2.649147,-4.9096694
-4.200298,4.052554,-0.82879007,-2.6812754,-3.9127824,2.3202715,-2.6336598,-2.4703424,2.3092966,-2.0033488
-5.6606517,5.038117,-2.7090025,-3.8548472,-6.439445,2.0938027,-2.114128,-3.835994,4.8077602,-3.7825398
-1.8223193,3.1717522,-0.9751103,-1.7047642,-2.3638062,1.121529,-2.2289932,-1.2501174,2.6589477,-1.2851921
-5.6307898,4.985046,-2.1457071,-3.494328,-5.7430134,2.0187738,-2.3174105,-3.6783788,3.7782137,-3.5770006
-5.8570023,5.4042535,-2.0750394,-3.6784897,-6.0055456,2.2133794,-2.6028733,-3.7530034,4.073744,-4.0288563
0.35750753,4.5197625,-7.2049985,-6.0406494,-3.757514,4.742862,-6.0803447,-5.6789575,-2.925225,-4.1698203
-2.4167192,3.7902393,-0.5199008,-2.6405926,-2.948773,2.3692732,-3.3871574,-1.2954768,2.4635682,-0.5242838
-4.3737206,4.381208,-0.84953684,-3.032696,-3.9628806,2.6608572,-2.770858,-2.3016698,1.882798,-2.0448174
-0.941561,3.2941923,-1.2539316,-1.9571213,-2.107096,1.5463709,-3.0231037,-0.7462241,2.3043377,-0.37822497
-5.6192575,4.911363,-1.7335042,-3.30374,-5.3447556,2.3927422,-2.2678647,-3.464697,2.9929988,-3.2691498
-0.0029606856,3.7930024,-5.2328467,-6.143799,-3.6947212,5.1026626,-5.168058,-4.324924,-1.8763409,-1.0365322
-5.7434845,5.058473,-1.8341725,-3.4503713,-5.7401175,2.1806934,-2.5065663,-3.5747793,3.4272292,-3.5385509
-3.4439697,3.4891796,-0.7612939,-2.3183036,-3.5034409,1.6861279,-2.3805947,-1.9778688,3.0285313,-2.116635
0.34033772,4.0191355,-6.4906225,-5.9297767,-3.2938516,4.7142224,-5.7044916,-5.194637,-2.2440932,-3.3254519
-1.5141078,3.358059,-5.797251,-5.3569446,-7.187701,3.443493,-0.69514984,-2.4548826,3.4711137,-0.37406927
-4.777764,4.4576154,-2.5927072,-3.084867,-5.558581,1.7912865,-1.6080582,-3.5614269,4.1490393,-3.3135705
0.5324824,4.241716,-6.763226,-4.98698,-3.1631331,3.9386163,-4.860315,-5.021354,-2.48228,-4.073619
-5.4713902,5.4231195,-2.3033648,-3.2912378,-5.7820554,1.6951883,-2.7301667,-3.8070195,4.6595764,-3.7535095
-6.1186657,5.226146,-2.1798906,-3.6235483,-5.9524865,2.1153195,-2.854817,-3.8661265,3.9467523,-3.9184942
0.7585255,4.46638,-3.2402692,-2.0016437,-2.1365397,1.0481939,-3.8269048,-0.6392225,3.1551983,-0.7717284
-4.313825,4.087121,-1.0007411,-2.9686592,-4.388272,2.0565217,-2.205671,-2.3195152,1.7604545,-1.9956354
1.0579565,4.7828054,-7.5368094,-4.9832635,-3.3925037,3.8726873,-5.54427,-5.1852093,-2.471807,-4.789416
0.6626226,4.3288193,-3.9199033,-2.2429795,-2.8143635,0.80107987,-3.0034504,-0.87234133,3.7862208,-1.1885799
-5.532433,4.9032106,-2.6704845,-3.5749428,-5.955443,1.9205127,-1.6971203,-3.8589025,4.197036,-3.8031483
-5.989864,5.3281465,-2.2870471,-3.6944451,-6.1125293,1.9978925,-2.239542,-3.9063492,3.9060333,-3.7214732
0.43777677,4.2592235,-6.121677,-5.5112715,-3.0593104,4.4792004,-5.3139567,-4.7685194,-2.2431657,-3.4797382
-5.9248743,5.131847,-2.437172,-3.797215,-6.263553,1.9678458,-2.0568967,-3.874593,3.894239,-3.7610025
0.35369852,4.2443237,-6.932894,-5.536665,-3.235569,4.373361,-5.741838,-5.5381417,-2.5145109,-4.020806
0.39870703,4.091716,-6.2768245,-5.29768,-3.0314841,3.9856908,-5.3662715,-4.7984147,-2.353921,-3.7325158
-4.518049,4.5741096,-0.8981159,-2.9246616,-4.3380866,2.1828961,-3.1045313,-2.7763784,2.5483823,-2.3915262
0.5074445,4.7158065,-6.8664126,-5.5253687,-2.9742284,4.0630984,-6.0093975,-5.385341,-2.3924577,-4.3662143
-5.135202,4.736268,-1.6465762,-3.2856386,-5.038689,1.8356845,-2.5782385,-3.1051223,2.7538261,-3.0477061
0.26893494,3.5779545,-5.2311416,-5.549618,-2.4541726,3.896769,-5.1021614,-3.8557806,-1.7703738,-1.9154778
-1.6338009,2.8595178,-1.0553637,-1.7343621,-2.1358075,1.240517,-2.407723,-1.059788,2.6752276,-0.6173384
-1.7668523,2.7165997,-3.577633,-5.114712,-5.8788123,3.6372232,-1.0163702,-1.7927645,1.546159,0.6472999
0.62238747,4.2531085,-3.0618134,-1.7784802,-2.0129662,0.8594669,-3.5106916,-0.52555066,3.2398782,-0.5793397
-5.8937297,5.6472187,-2.1543097,-3.9042904,-6.0179296,2.1788564,-2.777278,-3.860891,4.2462587,-3.9116888
-3.6845155,4.0463095,-0.5453364,-2.712646,-3.5996323,2.108617,-3.2120657,-2.0293224,2.222822,-1.8943101
-4.634517,4.110144,-1.1427115,-3.118083,-4.5477986,2.2443852,-2.1232398,-2.771797,2.4956572,-2.5586753
0.41762754,4.4916277,-3.1036682,-2.1810594,-2.2546382,1.1151303,-4.0518694,-0.54181993,3.3445547,-0.5166125
0.4530925,4.2561374,-3.0002568,-2.0456235,-2.2617452,1.1783665,-3.8774729,-0.61774486,3.0779443,-0.622734
-5.041197,4.3896728,-1.466112,-3.1882422,-4.972773,2.1188147,-2.1528385,-3.092973,2.7210634,-2.9392524
-5.497031,4.9840856,-2.4840963,-3.4848638,-5.853191,1.8786583,-1.9628001,-3.691127,4.058915,-3.5762086
0.41446555,4.3499103,-6.396506,-5.5427322,-2.9262586,4.2541704,-5.7721086,-5.0620265,-2.23546,-3.6976357
0.77936846,4.938461,-7.840669,-5.5786614,-3.284831,4.316781,-6.0204396,-5.8125787,-2.6504986,-4.9983315
-3.9450908,4.094086,-0.5467279,-2.7503169,-3.9022596,2.2621562,-3.0738034,-2.1570315,2.1058633,-1.9389635
-0.82250786,2.9249303,-5.6107373,-4.6442566,-6.374923,3.139871,-0.8758822,-2.3040218,3.230613,-0.48796588
0.62178254,4.6659684,-2.9382215,-2.2863069,-2.005441,1.6857576,-4.5484157,-0.5136381,2.9648125,-0.47499102
-5.507157,5.082187,-2.7121627,-3.4575229,-6.058808,1.9706604,-1.9089824,-3.9116669,4.623931,-3.8452659
-5.881684,5.309488,-3.0386245,-3.7769754,-6.6767097,2.0254946,-1.9577472,-4.1928873,4.794525,-4.1242127
-4.8971925,5.1633368,-2.2476149,-3.0024924,-5.5834317,1.3308272,-2.396544,-3.5636885,4.330941,-4.15832
0.40540817,4.142902,-6.6363816,-5.801485,-2.9779243,4.2947793,-5.853395,-5.2411904,-2.2266805,-3.7191544
-5.376819,4.779728,-1.594485,-3.399651,-5.3416524,2.0115972,-2.5320842,-3.2999878,3.2157652,-3.2623477
0.17035647,3.7841804,-5.8706584,-5.0341134,-2.8224118,3.9340413,-5.008293,-4.652926,-2.3092554,-3.34768
0.3213844,3.9362345,-6.1208878,-5.262285,-2.9325595,3.9259543,-5.203665,-4.8532043,-2.4305189,-3.6404347
-1.182183,3.3806925,-1.4673781,-1.8305298,-2.6984358,1.3628955,-2.6489544,-1.1119545,3.4845936,-0.27494633
-2.1998553,2.7275124,-0.67196,-1.6201321,-2.610363,1.306212,-1.9350429,-1.3504903,2.4796476,-1.2041053
-4.204909,4.2301793,-1.4951887,-2.6306715,-4.3135123,1.7382829,-2.086576,-2.8616183,3.639823,-2.8653007
-6.1184535,5.014358,-2.0550783,-3.8541408,-6.097308,1.9083886,-2.3789737,-4.0251923,3.9442904,-4.012385
0.75366116,4.4867015,-7.1283336,-5.256379,-3.299035,4.084494,-5.525968,-5.270036,-2.506204,-4.3871665
-3.483765,3.6120477,-0.76133776,-2.5430677,-3.1538186,2.0301483,-2.2527347,-1.7585605,1.9349632,-1.9441789
0.64494044,4.041978,-6.475283,-5.2499895,-3.1295366,4.0020065,-5.031187,-4.8587866,-2.4184687,-3.749713
0.21445948,3.8951266,-6.3761992,-6.1559806,-3.1328788,4.667152,-5.8248973,-4.9457703,-2.0885189,-3.0074925
1.0375797,4.6894193,-3.3449292,-2.2004247,-2.3184714,1.1092036,-4.5790925,-0.46256235,2.9423382,-0.6225687
-3.6017466,4.054082,-0.80431783,-2.471529,-3.7506745,1.9221964,-2.830537,-2.0746481,2.720984,-2.0869188
-2.965375,3.2986014,-0.8491665,-2.055956,-3.080174,1.5849344,-2.3877485,-1.8829893,3.030967,-1.6978322
0.95655847,4.9316845,-3.270441,-2.4140053,-2.3334835,1.7709092,-4.7327995,-0.4342109,2.9973013,-0.34971723
0.885304,4.742269,-3.098741,-2.3706715,-2.2116241,1.1257774,-4.4554944,-0.45816013,2.8828158,-0.2919228
-4.9492626,4.423241,-1.8131686,-3.1830904,-5.282489,1.9512663,-1.8598844,-3.1890638,3.28965,-3.0574899
0.6337645,4.44973,-3.1344957,-2.425984,-2.2271953,1.3551209,-4.389375,-0.50005263,3.1863587,-0.33015218
-5.6324697,5.24019,-1.6018575,-3.466718,-5.3535495,2.27009,-2.9050915,-3.5496728,3.2678154,-3.3414803
-5.814217,5.338164,-2.458666,-3.581832,-6.148944,1.8895676,-2.2484546,-3.8757193,4.4151354,-3.8479242
-1.1535864,3.3630793,-6.35317,-5.7066536,-7.1798863,3.6833785,-0.8301607,-2.7337625,2.7919948,-0.089238055
0.12546927,3.8080115,-5.912589,-5.8434463,-2.9828997,4.5749145,-5.463616,-4.7524977,-2.0951536,-2.6268644
-1.1064099,3.1980357,-5.8887596,-5.309949,-6.8803234,3.5688286,-1.0544078,-2.4515839,2.7940745,0.032821596
-0.14301255,5.188976,-2.6591187,-3.713949,-2.9286146,2.4117637,-5.2030363,-0.47000635,2.9618418,0.11126202
1.1698767,5.852382,-8.660159,-6.417759,-3.7242224,4.7794695,-7.141479,-6.136934,-2.825148,-5.407204
0.85062623,4.9565296,-3.4756854,-2.4736264,-2.7226384,1.485693,-4.9306297,-0.482967,3.6411293,-0.42814958
-2.404041,3.962659,-0.65714306,-2.9244266,-2.7070065,2.5716257,-3.7396703,-1.3654965,2.4743268,-0.67055386
-5.0787444,4.9755845,-2.7577095,-3.3221722,-5.7547994,1.5952203,-1.9020581,-3.665091,4.6120124,-3.8745394
0.23393455,3.9401104,-6.005133,-5.2883525,-2.76574,4.0177083,-5.3679895,-4.661919,-2.121686,-3.5979018
-5.2953496,4.8756146,-2.3914692,-3.406778,-5.829896,1.8818002,-2.0722268,-3.5929172,4.1220546,-3.6348157
0.65464675,5.0311065,-3.26831,-3.0999372,-2.1200244,1.780292,-5.345757,-0.33058327,2.963693,-0.36790377
0.601449,4.289435,-6.713801,-5.5973606,-3.0525067,4.0531363,-5.594502,-5.031155,-2.507892,-3.7214966
-1.0298135,3.043086,-5.3681297,-4.836075,-6.4343047,3.062276,-0.89614624,-2.2679093,2.7195027,-0.41399893
-4.62015,4.2688813,-1.2613003,-2.5223994,-4.397534,1.7550248,-2.1794128,-3.017084,2.91526,-2.861731
0.92210674,4.906506,-3.7570078,-2.1986442,-2.8314514,1.0348691,-4.2081113,-0.8795039,3.808524,-0.9879426
-4.9644637,4.596115,-2.2960155,-3.2686474,-5.4338474,1.6375732,-1.7989731,-3.4293144,3.7756379,-3.5626016
0.66681385,4.6091356,-7.261025,-5.652627,-3.5313442,4.4421554,-5.788942,-5.5384607,-2.7767675,-4.4549947
0.5205129,3.7892928,-6.041034,-5.27155,-3.2266934,4.066625,-4.8622866,-4.449198,-2.2158701,-2.8905916
1.0978981,4.9625583,-3.3586211,-2.813264,-2.1389108,1.6973,-5.3568845,-0.24349934,2.5749056,-0.2555963
0.5881239,4.112895,-6.4354815,-4.7171965,-3.051093,3.6305475,-5.131865,-4.886315,-2.3161438,-4.261747
0.76940167,4.0792003,-3.1588979,-1.8701929,-2.328855,1.0506476,-3.7939692,-0.4524306,3.107363,-0.44385988
1.0813463,5.2114406,-7.8825083,-5.015634,-3.3266282,3.9801376,-5.9808316,-5.509174,-2.475363,-5.223982
0.27052036,3.8590455,-6.347055,-5.3080754,-3.0766377,4.0704165,-5.0342746,-4.927113,-2.3555744,-3.6201777
-1.1128986,2.5445511,-3.645598,-4.644209,-5.0265203,3.5279596,-1.1842215,-1.5337293,1.0145881,1.0332657
-5.9476876,5.3317375,-1.7742138,-4.018488,-5.6830153,2.4092696,-2.6609945,-3.4066856,3.2556405,-3.562025
-5.603274,4.883199,-1.8577023,-3.3247106,-5.7439923,1.9324267,-2.1497462,-3.4135916,3.0501044,-3.3378496
-5.4812713,4.851836,-2.2732291,-3.2936752,-5.7223153,2.2565382,-2.0768378,-3.6418207,4.007822,-3.541954
-0.1803996,3.466158,-5.4813476,-6.2228312,-3.6069129,5.286651,-4.871206,-4.1308503,-2.0012314,-1.1480263
-5.4433665,5.1230164,-2.3890295,-3.4904182,-5.9290495,1.8907676,-2.0610957,-3.7612908,4.4107513,-3.740745
-5.5519066,4.9799886,-1.7516209,-3.3216226,-5.3443284,1.8621553,-2.2965133,-3.554108,3.3021274,-3.417492
-3.6912985,3.5563507,-1.0293334,-1.9645303,-3.4833713,1.4683975,-1.853107,-2.3082225,2.3285196,-2.0738168
-0.89715505,2.8213143,-5.430802,-5.012911,-6.145801,3.287149,-0.6953673,-2.128969,2.346291,-0.14712527
0.18801892,3.8954062,-6.2178206,-5.4810476,-2.849042,4.0870357,-5.320786,-5.0816236,-2.2729893,-3.4474292
0.7614486,4.459795,-6.783108,-4.598242,-2.7809172,3.4540634,-5.193092,-4.8065295,-2.1302307,-4.265821
-6.1054883,5.14296,-2.4085379,-3.8599095,-6.3536153,2.1128945,-2.184619,-3.8577669,3.833491,-3.7596312
1.0661879,5.1786385,-8.065638,-5.368171,-3.3428302,4.0780196,-6.0607533,-5.83014,-2.5315306,-5.196837
-0.7742378,3.1144357,-4.379942,-5.744651,-4.2221127,5.102263,-3.5688562,-3.1002371,-1.6645766,-0.54400575
0.6347653,3.508654,-5.8417287,-4.6032705,-3.1092556,3.5318093,-3.856184,-3.954561,-1.9982872,-2.6361098
-1.3458526,3.298003,-6.07112,-5.543626,-7.2782273,3.573796,-0.74992853,-2.7461584,3.0782545,-0.50300837
-5.066186,4.7254286,-2.5621164,-3.3101969,-5.7018213,1.7634068,-1.7426653,-3.544116,4.3038945,-3.403458
-4.1844397,4.0061393,-0.82305765,-2.6820598,-4.0129657,2.0898218,-2.4837527,-2.4165885,2.5453594,-2.2146392
0.46381328,4.4657807,-7.1068497,-5.698817,-3.2959483,4.380172,-5.6439753,-5.4616714,-2.6238446,-4.1217866
-1.0459088,3.7374582,-1.6304469,-1.953814,-2.171058,1.3146441,-2.8916657,-1.0339296,3.2588189,-0.46802366
-5.930814,5.3502145,-2.4366813,-3.9824631,-6.360606,2.2152543,-1.9385445,-3.8932378,4.071861,-3.7952552
-0.7475563,3.6720319,-1.7284856,-2.0980098,-2.2552104,1.7679412,-3.5663953,-0.5437396,2.6578705,-0.29577434
-1.9139938,3.4945025,-1.3423058,-2.0840673,-2.5873384,1.9237561,-3.0220125,-1.3339521,3.1232522,-0.61675155
0.4087749,4.383072,-6.5054855,-5.4871025,-3.1163924,4.1941047,-5.7740307,-5.152429,-2.5647714,-3.9183536
0.009095546,3.6755385,-5.5231733,-5.703726,-2.747034,4.1387653,-5.5699487,-4.3057923,-2.0791452,-2.3164148
-5.6048512,5.174541,-2.6780622,-3.75322,-6.177267,1.9601724,-1.8924975,-3.8869245,4.4470053,-3.7474089
-3.9526906,4.1097875,-0.8184195,-2.5037699,-3.773384,1.8219533,-2.4749665,-2.42335,2.668529,-2.2955108
0.42879897,4.0504727,-6.451554,-5.4905252,-3.0666397,4.2246375,-5.336778,-4.9875607,-2.2812448,-3.592476
-3.5872996,4.3390994,-0.41817045,-2.622997,-3.425638,2.4063206,-3.8544862,-2.0919478,2.650867,-1.4740115
0.88118315,4.8086715,-7.659558,-5.0477233,-3.2990727,3.9144886,-5.4137635,-5.39997,-2.520191,-4.8797107
1.1359271,5.0497828,-3.7811842,-2.2496915,-2.2412357,0.94909525,-4.3345904,-0.36538303,3.1740649,-0.8907952
-3.111857,3.3637786,-0.9080244,-2.1649303,-3.1571832,1.7569346,-2.0113745,-2.040642,2.5231125,-1.6536216
1.2273219,4.8549933,-3.7790227,-2.331607,-2.2179728,1.456239,-4.6224556,-0.20626265,2.92178,-0.42573273
-5.5206428,5.063346,-2.9612284,-3.5896533,-6.357922,1.969126,-1.6749792,-3.9749143,4.60534,-3.7891092
-1.5140138,3.678587,-1.5114622,-2.2008152,-2.7582345,1.0597547,-2.8953328,-1.4037768,3.6020753,-0.7348335
0.8620177,4.897409,-3.2774193,-2.8165169,-2.572125,1.6167549,-4.892273,-0.18290973,2.9274313,-0.09299503
-3.5251713,3.360157,-1.9521983,-2.0865245,-3.995879,1.2868367,-1.3123299,-2.6566083,3.426332,-2.4483933
-0.7000447,3.8283947,-1.9152235,-1.8941857,-2.2719898,1.2990277,-3.3298447,-1.0079485,3.2403233,-0.40253955
-5.670002,5.0749745,-2.0758412,-3.679699,-5.7632933,1.9722748,-2.586514,-3.61651,3.751478,-3.641408
-3.9370747,4.4037986,-0.86893034,-2.6127203,-3.9310732,1.8731481,-2.7826953,-2.2973995,2.7848818,-2.2247033
0.19260898,3.725768,-5.7255135,-5.262243,-2.9308429,4.0851684,-5.2071996,-4.5552773,-2.1847641,-3.0600262
1.2266308,5.4443345,-8.715063,-6.2253933,-4.0548606,4.8632283,-6.866608,-5.809216,-2.2122834,-5.1477227
-6.04462,5.5276694,-2.5183876,-3.8142128,-6.4574103,2.1238458,-2.1864102,-4.064318,4.4875307,-3.946035
-0.4355668,3.337285,-6.0392466,-5.0666146,-6.467167,3.3416486,-1.1485126,-2.7072098,2.4260032,-0.3907
-5.878614,4.970344,-2.773003,-3.8898737,-6.4521194,2.0023227,-2.0426,-3.8342555,4.2832346,-3.8289475
0.43331888,3.9145691,-6.2894807,-5.5364666,-3.0655289,4.103168,-5.1121793,-4.857595,-2.4858944,-3.3509922
-0.0072447173,3.662819,-5.7134013,-5.4189887,-2.918657,4.2069163,-5.238665,-4.773234,-2.1771703,-2.7571354
-5.677796,5.151523,-2.2156348,-3.54221,-5.858232,2.005696,-2.347267,-3.6733482,3.9981575,-3.7427917
0.32939836,4.175721,-6.637837,-5.4808226,-3.2267253,4.323866,-5.496862,-5.182217,-2.396375,-3.834865
-3.779539,3.6565893,-1.116356,-2.4782372,-4.008237,1.6347952,-1.8999798,-2.38884,2.2759993,-2.1088896
-0.37233067,2.4701643,-2.0660095,-1.2343265,-2.2694685,0.7761878,-1.3632184,-1.201371,2.9625714,-1.0217916
