0,1,2,3,4,5,6,7,8,9
4.9223046,5.257335,4.2963037,-2.464349,2.8927622,3.6682122,0.88725555,6.1950808,-0.5744664,-1.9453034
0.5294191,1.7409561,0.692392,-1.5746107,0.8725859,1.9311475,-0.53463554,1.9001174,1.4682758,-2.2499602
-0.5344553,1.7719831,2.0234275,-3.5437768,2.5939407,3.4087617,1.9863832,2.5551481,3.9959548,-4.2225423
-0.5322754,3.5653398,5.2289557,-3.6366413,3.6072054,2.0045602,5.027788,0.44778365,0.86892444,-1.4348617
0.039981946,1.6613053,0.2840495,-1.8612733,1.1062484,1.8392171,-0.62083364,1.7245822,1.3658527,-1.9964005
-0.6276854,3.3565328,4.4858065,-3.3676965,3.5534434,1.7903653,4.5570154,0.33841497,0.74389666,-1.4424945
4.634003,5.0843964,4.159524,-2.3318775,2.6737592,3.6524796,0.9647746,5.8090773,-0.6232935,-1.6775198
-0.5723507,3.1657252,4.348157,-3.1847775,3.4163923,1.7117381,4.4354644,0.36473873,0.8497917,-1.4669334
-0.15210831,1.5649488,2.1458926,-2.3610659,1.9730142,1.9225658,2.382948,1.4693414,2.8456738,-2.4796126
-0.19157508,1.5161116,1.6986281,-2.7147567,1.9611508,2.5974982,1.9000993,2.025301,3.2517788,-3.2034087
0.73526317,1.6986972,3.2434433,-2.107931,1.5761185,1.5260977,2.963263,1.5202231,2.8348482,-2.5667913
0.06693439,1.4122441,2.229116,-2.391855,1.6647885,2.1393294,2.225194,1.8399926,3.141627,-2.9649632
-0.4281209,2.6560726,3.8430862,-2.929929,2.854089,1.5186018,4.0107484,0.5970887,1.7207817,-1.7097796
0.39646998,1.0339674,2.0961318,-1.7794945,1.2666562,1.804781,1.4589664,1.485754,2.817139,-2.4324193
-0.14435911,1.5811049,1.8647501,-3.1391876,2.1227005,3.2023675,1.745229,2.5655546,3.6917055,-4.0013967
4.8680615,5.7858696,4.345952,-2.6028235,3.0422568,3.8220313,0.8783845,6.312114,-1.06863,-1.6243231
-0.24667528,2.7951577,4.3528414,-2.9559507,3.0131164,1.6791195,4.493095,0.6719542,1.8037809,-1.7818314
4.7755427,4.9396744,4.1819277,-2.5132084,2.5907726,3.2876341,0.6989004,6.22422,-0.5387457,-2.4070532
-0.58808106,1.6809493,1.8911355,-3.0449803,2.4565177,2.900973,1.9137778,2.075483,3.4934077,-3.6355915
0.52673167,2.200137,0.62000686,-1.8109072,1.1742903,2.1369255,-0.69788885,2.2110093,1.332323,-2.3486266
0.2622072,1.5051923,2.1677542,-2.5775092,1.6150526,2.583389,2.1086547,2.2038841,3.4388585,-3.3885777
0.20675683,1.9721212,0.5701209,-1.9513218,1.206997,2.185046,-0.60030895,2.0493205,1.5748119,-2.5488658
0.5021622,2.2456572,0.6270978,-1.8395416,1.194942,2.019618,-0.67664564,2.2778783,1.0458734,-2.246294
5.0666413,5.0795555,4.376102,-2.3714755,2.8872294,3.564946,0.8674258,6.212121,-0.30309105,-2.179759
4.693595,4.949113,4.031014,-2.3594189,2.649849,3.4456213,0.8238014,5.9008927,-0.48893365,-2.0582142
-0.1529271,1.745754,2.1686847,-3.4070747,2.234945,3.3062344,2.1295414,2.6879325,4.081739,-4.3249574
0.20108168,1.8797426,0.5232571,-1.9421824,1.2741712,2.170894,-0.51659095,1.9586134,1.4693435,-2.3954275
0.08938934,2.0605462,0.35422814,-2.0429583,1.3258524,2.1733472,-0.7685678,2.0303936,1.5969982,-2.4778712
-0.12810703,1.3022169,2.1117792,-2.4127061,1.8575515,2.3945012,1.7819725,1.8600637,3.2918527,-3.1538837
4.721899,5.0787697,3.9399803,-2.3395536,2.671876,3.3925264,0.6051681,5.788422,-0.53968793,-1.8009025
3.9220655,3.7999768,3.541423,-2.0211644,2.0058036,2.8120844,0.88657606,4.5834928,-0.072015785,-1.701759
-0.42283714,1.7376078,1.959967,-3.5865452,2.4963317,3.2649052,2.1136663,2.6226995,3.9584737,-4.169273
-0.6707539,3.4889958,4.7588854,-3.6488068,3.7317429,1.8781161,4.89311,0.3169858,0.8987057,-1.5275476
0.7058026,1.0695175,2.7120228,-1.984752,1.2467835,1.9099349,2.0960891,1.7702659,3.2810543,-2.7167583
4.892662,5.32585,4.218035,-2.496929,2.884467,3.7434993,0.8072142,6.141763,-0.6973346,-1.8624285
4.7384543,5.029599,4.2090707,-2.390018,2.6962686,3.598981,0.8621025,5.894104,-0.49774435,-1.8839794
-0.41711706,1.8457828,1.9254285,-3.7034383,2.4699965,3.6216328,1.9225686,2.7742465,4.0307727,-4.5530953
-0.5544379,1.8580891,2.5140898,-2.735411,2.464015,1.4910074,3.0207765,0.86365515,2.1578944,-1.8080865
-0.3575552,1.8934495,2.089094,-3.7749012,2.5461955,3.6303132,2.1549242,2.7372038,4.0954523,-4.484533
4.530579,4.758794,3.7632263,-2.034118,2.204605,3.1227467,0.95514923,5.5542855,-0.2890383,-2.0566037
-0.19802395,1.8201342,2.1872823,-3.821025,2.4339108,3.8150334,2.0102196,3.0336452,4.249033,-4.777355
-0.102363735,1.6555661,2.2459702,-3.2700822,2.158182,3.1944895,2.1722674,2.5731745,3.9583642,-4.112891
0.215667,1.2344332,2.3925004,-2.4219306,1.5099589,2.5143373,1.7179395,1.9923537,3.5888736,-3.2514608
4.00828,4.9856014,3.6753187,-2.3556945,2.620594,3.4435935,0.79972756,5.19275,-1.0928874,-1.3289202
4.891025,5.1273165,4.2703104,-2.4618495,2.7651367,3.6425164,0.872938,6.151285,-0.4612125,-1.9837028
-0.426871,1.6760976,2.1695895,-2.8207667,2.301167,2.292669,2.2997017,1.6671171,3.0848446,-2.9097748
-0.5343624,1.8481634,1.7904776,-3.7722394,2.5918214,3.5145328,1.8427353,2.671791,3.8868558,-4.2838225
3.8893595,3.627258,3.565235,-2.0461574,1.6350044,2.6026533,0.6528733,4.4542475,0.48160455,-2.1537006
-0.30545765,1.932822,1.9281051,-3.7306936,2.466654,3.5916693,2.134791,2.801803,4.0592756,-4.503423
-0.44518608,3.363637,4.637426,-3.3066132,3.4154649,1.8708713,4.620955,0.4363189,0.5706075,-1.3706192
-0.3484367,1.9904239,2.083108,-3.7660446,2.6838336,3.5018342,2.305735,2.6789145,4.101966,-4.224362
-0.1146296,1.7790589,3.0897899,-2.4768217,2.2139034,1.5826067,3.1122487,1.1640553,2.9004593,-2.2918713
-0.14693695,1.5327705,1.7385119,-3.1096592,2.0650582,3.2473035,1.7514814,2.418583,3.7422845,-3.9796107
4.930835,5.211609,4.373682,-2.4210045,2.8483152,3.7093863,0.85480726,6.1471066,-0.5022958,-1.9155761
4.462827,4.3137946,3.794369,-2.1573598,2.2250223,3.1427011,0.7394166,5.3284388,-0.058694385,-2.074324
0.64927447,1.3683165,2.7687743,-2.4286988,1.4670185,2.4586341,2.2260475,2.362169,3.6805892,-3.3044415
4.515558,4.7309637,3.871629,-2.24153,2.4630885,3.356859,0.7888632,5.547241,-0.38347754,-1.8621478
0.016966775,2.247792,3.7131922,-2.6368906,2.3589034,1.4046623,3.6986256,0.7923118,2.4278326,-1.9922246
-0.0011509657,1.8102729,1.9129277,-3.459851,2.147472,3.6655207,1.8021431,2.8159595,3.9800909,-4.531284
0.68557376,1.1615595,2.5161922,-1.8544508,1.126959,1.915008,2.0556135,1.7958751,3.072293,-2.6337876
-0.26295614,3.2842717,4.6357226,-3.1859796,3.328657,1.9317385,4.5699325,0.52504253,0.81832874,-1.3768442
0.10318655,1.6711416,2.040692,-3.0993698,1.8853005,2.8974066,1.9999743,2.4626203,3.5871644,-3.8972433
-0.47690833,2.0328264,2.3467808,-2.8136008,2.560187,1.9008511,2.709252,1.1892794,2.4790184,-2.2600963
-0.1372154,1.4753853,2.3755848,-3.4897525,2.2642627,3.6999452,1.9029738,2.724585,4.4645987,-4.5525546
3.7812753,5.0022764,3.7505243,-2.430131,2.7078216,3.4586837,1.020677,5.0359707,-1.2730129,-1.1004494
-0.52385074,2.067846,2.1189914,-4.137637,2.9333224,4.0892444,1.7364215,3.1026306,4.3007994,-5.057987
-0.42115432,1.8836539,2.0820434,-3.924554,2.661941,3.8528562,2.0539184,2.9396193,4.289116,-4.875168
-0.31746238,1.8487308,2.1811457,-3.6998403,2.3236117,3.7627306,2.0894144,3.046763,4.335834,-4.735002
0.45425814,1.0662937,2.1963973,-2.1982772,1.2126967,2.4192917,1.8775375,1.9532654,3.1381042,-2.9946096
-0.33312693,2.0058203,2.2275286,-4.2615347,2.8378906,4.341734,2.0847971,3.3479128,4.764036,-5.3862
-0.2674238,1.6015685,2.139677,-3.377929,2.3713136,3.4073195,1.9951117,2.518799,4.018937,-4.2834115
0.08456611,1.9816743,2.7529821,-2.2580187,2.0898154,1.6258463,2.9126935,1.1988047,2.2820275,-1.9976984
0.4095069,1.3005672,2.5126457,-2.612834,1.6272174,2.512037,1.8568809,2.2537098,3.5683475,-3.5432637
5.1025014,6.0425572,4.5081425,-2.647886,3.2082443,4.0707397,0.90784484,6.6624713,-1.2047659,-1.5939866
4.974274,5.629216,4.305916,-2.5734513,2.974472,3.863612,0.80717075,6.3432117,-0.9915393,-1.7050247
4.918278,5.5528316,4.3790274,-2.484451,2.9386742,3.8947592,0.8285295,6.2590704,-0.8124106,-1.6883489
-0.4749865,1.7820241,2.1943233,-3.2930105,2.4420304,3.1826022,2.008056,2.5106113,3.8781674,-4.110643
0.27787066,2.0131807,0.4998486,-1.8674319,1.2114452,2.0138898,-0.6699289,2.0083516,1.3641127,-2.2976723
0.017099671,1.642008,1.9786347,-3.1153457,2.25361,3.1884103,1.8126407,2.6191661,3.8234696,-3.917362
-0.17319128,1.9804573,2.395673,-2.1210167,2.1435099,1.3413401,2.5420237,0.73467684,1.1315604,-1.1711204
4.823998,5.2669563,4.1435986,-2.4709892,2.7993042,3.6653783,0.8354479,6.0203114,-0.6478724,-1.8001043
-0.44964397,3.2550428,4.538478,-3.2339876,3.4085746,1.7309735,4.6290345,0.4050179,1.1790984,-1.503369
0.48407868,1.8503573,0.57776576,-1.6357093,0.92024195,1.991629,-0.6813043,1.9477433,1.47405,-2.3695352
0.26507154,2.3111675,0.686793,-1.9566319,1.0888067,2.3935912,-0.8694664,2.226694,1.700258,-2.9187045
0.678098,1.2644948,2.6333451,-2.1787226,1.2691199,2.1271434,2.152781,1.9627709,3.3987188,-2.9008567
0.0047113,1.9366761,0.3197773,-1.9611064,1.2341847,2.0943735,-0.7741741,1.891448,1.5815359,-2.409407
-0.5100895,2.0439827,2.0867639,-3.8818173,2.6984951,3.6697142,2.193749,2.8033967,4.196838,-4.619943
-0.15452692,2.031614,0.23062657,-2.4288356,1.4162809,2.2143598,-0.95922816,1.9280949,1.8150045,-2.7004364
-0.5862251,3.4003372,4.7765436,-3.4751573,3.615864,1.9061308,4.850699,0.44759715,1.0020285,-1.4813426
0.10518071,1.4492302,2.3112211,-1.9053025,1.4801635,1.4232974,1.927561,1.3487325,2.6379573,-2.1516328
4.679993,4.912341,4.0299573,-2.4041445,2.7255702,3.4818988,0.6951243,5.8965383,-0.295396,-2.0098715
-0.1316241,1.7494,2.793016,-2.3601398,2.194426,1.5352925,2.853656,1.1706355,2.7327724,-2.359017
5.101582,5.351527,4.3228927,-2.540612,2.9057274,3.8852284,0.88328975,6.388274,-0.52046436,-1.9964947
-0.70536566,3.2772896,4.514414,-3.443846,3.58289,1.8596519,4.734191,0.37856632,0.9335943,-1.5148853
4.9756975,5.811601,4.4121075,-2.5977108,3.129408,3.767652,0.83111453,6.6479545,-0.9980611,-1.8773593
3.9700298,4.001612,3.4983716,-2.064794,1.9900651,2.8286188,0.64307225,4.9092026,-0.098460354,-2.0116951
-0.19785905,1.8930391,2.9649696,-2.4959056,2.316824,1.4933525,3.0797908,1.1124542,2.6627314,-2.2474432
5.09494,5.3923035,4.2846923,-2.505658,3.0055661,3.7582242,0.7717554,6.3590236,-0.66773564,-1.9388322
0.28703988,1.207561,2.6223383,-2.3609116,1.5817361,2.3288734,2.0193799,2.0159163,3.5645306,-3.0568626
1.8031633,1.3394829,1.8929725,-0.89218384,0.2809363,1.3916997,0.28833586,1.8255405,1.1853832,-1.3839177
5.556647,5.899643,4.681656,-2.6279123,3.2937276,4.1722794,0.8108467,6.882716,-0.8036716,-1.9938194
-0.50003725,3.4707837,4.9471292,-3.5357633,3.6965406,1.9428922,5.002946,0.45977223,1.0177435,-1.5365807
0.602614,1.5920079,2.8725843,-2.2829359,1.3825389,1.8793018,2.688542,1.9975299,3.332585,-2.8989599
4.8079743,4.9627833,4.0829535,-2.3395908,2.6074958,3.606447,0.7404902,5.8880653,-0.48784736,-1.9118739
4.7975802,5.509279,4.23475,-2.5267968,2.9645553,3.7271245,0.8746953,6.189847,-0.9434317,-1.7379504
0.019083858,1.9260671,3.2355533,-2.2982557,2.0601914,1.3819054,3.0951827,0.7928428,2.3311129,-1.8190874
-0.40378875,2.9734557,4.0864105,-2.9834158,3.084355,1.5813242,4.167112,0.3648215,0.9171561,-1.4176396
0.17387137,1.4623339,2.3949947,-2.5040581,1.7811209,2.2225275,2.3023887,1.8344059,3.3817308,-3.0127647
-0.6251372,3.3337677,4.686925,-3.4678304,3.6239102,1.7992672,4.7889647,0.39617404,1.1617371,-1.6184133
4.8342433,5.0482388,4.1997423,-2.3645895,2.7399008,3.5868022,0.86791813,6.0592422,-0.43923315,-2.0067549
-0.4657957,1.8606954,2.0069919,-3.9162319,2.6417403,3.9681218,1.8640573,2.9819422,4.360138,-4.9071546
4.72047,4.8145013,3.9847946,-2.324452,2.525734,3.3152046,0.7052454,5.7825165,-0.33766058,-2.0375364
4.4304214,4.413742,3.8414655,-2.1890619,2.299248,3.0866644,0.74141794,5.380967,-0.21005505,-2.0798573
-0.34569922,1.8685126,1.9011716,-3.920753,2.503167,4.0341244,1.7170298,2.9625125,4.37088,-4.898564
-0.2763924,2.5820343,3.9021087,-2.9661057,2.8934202,1.4662367,3.9829414,0.70266795,2.1409092,-1.8342793
0.60288554,1.2814049,2.3606834,-2.1413088,1.2914525,2.2360392,2.0170064,2.0052497,3.2886178,-2.8928735
0.6036649,1.3625505,2.5592942,-2.1979554,1.307656,2.098146,2.3451378,1.8473444,3.3391635,-2.9537313
-0.002340272,1.7297492,3.0749953,-2.441059,2.2104137,1.6042613,3.005663,1.1783701,2.857014,-2.3069127
0.3226944,2.2191079,0.4846816,-1.8484516,1.1640614,2.004369,-0.8226746,1.9728813,1.2326694,-2.2800853
0.1355409,1.5470567,2.293457,-3.0936124,2.1014953,3.0982862,2.2783246,2.5456924,3.8632243,-3.847459
-0.11113471,1.568278,2.5760689,-2.234629,2.0445974,1.4267166,2.3281162,0.718276,2.5179112,-1.7238249
4.8667502,5.0629506,4.1706386,-2.3598773,2.8049953,3.5708134,0.83918035,6.079457,-0.5131319,-2.0044699
0.09016413,1.443368,2.3337278,-3.1110096,2.0120664,3.215223,1.9412947,2.5323346,3.9803777,-4.052961
4.2914405,4.171865,3.7899857,-2.115552,2.1279516,3.0557868,0.8027434,5.144217,0.04968185,-1.8714243
-0.54554266,3.34346,4.747574,-3.3665907,3.5204985,1.9053469,4.855123,0.46736026,1.1279651,-1.6230972
4.8330817,5.3501377,4.3324695,-2.4602382,2.8447053,3.757173,0.97269833,6.157861,-0.6647343,-1.8192484
-0.5091676,3.1961675,4.2994213,-3.153489,3.3912625,1.7596587,4.3932257,0.41767633,0.61718285,-1.2885075
-0.0050673485,1.5730219,1.6703215,-2.6539373,1.7874105,2.451022,1.9321446,1.9321597,2.8852327,-2.8749864
-0.23188141,2.6239557,3.8783042,-2.7968137,2.7725503,1.5388677,3.985836,0.7471807,1.7672144,-1.7309531
-0.16106653,1.6436777,2.417419,-2.7697992,2.189971,2.4891183,2.5805526,1.9994271,3.4515364,-3.2899253
4.705879,4.435321,4.228181,-2.350847,2.3118343,3.096567,0.79860187,5.5144424,0.25881854,-2.3325408
0.044251308,1.2629094,2.1309273,-2.6342418,1.7827297,2.646308,1.8329418,2.1492422,3.5870125,-3.432711
-0.33233643,1.9370248,1.8081174,-3.8504684,2.5038686,3.7087946,1.8442583,2.8510199,4.06995,-4.56208
4.866881,5.4195004,4.200655,-2.4397972,2.909606,3.7178514,0.80778337,6.128946,-0.80488867,-1.719051
-0.65958124,3.129043,4.404847,-3.306947,3.50088,1.7582396,4.596515,0.35517848,0.96081126,-1.493037
1.5566175,1.0251126,1.6174936,-1.0499376,0.36636716,1.9523549,0.050094448,1.6040916,1.8009369,-1.4605079
0.25488287,1.585489,2.686893,-2.225692,1.6706392,1.6631962,2.6629045,1.4820628,2.9992363,-2.4730427
5.2807,6.2608166,4.9000096,-2.9956617,2.953624,4.3518233,0.8961341,6.7277565,-1.0036612,-1.6673751
-0.21091321,1.8631446,2.3674378,-3.5167387,2.5085754,3.2436624,2.1178894,2.6828966,4.154137,-4.360392
0.68328077,1.3180887,2.686924,-1.9569895,1.3473072,1.6085712,2.394402,1.5016527,2.9081297,-2.3156016
4.576513,4.2728853,4.0430164,-2.2581632,2.1815963,3.1124618,0.8068054,5.4000225,0.112654485,-2.2221844
0.37242925,1.8627005,3.4143047,-2.4403489,1.856614,1.5359706,3.2748518,1.3578401,3.1393135,-2.5910995
5.0060725,5.46521,4.2707815,-2.4549696,2.905601,3.7958405,0.75723016,6.2786427,-0.8538359,-1.7683593
0.0711004,1.4202286,1.8662031,-2.456641,1.6570418,2.4901257,1.8426598,1.9720854,3.2650483,-3.1356866
-0.37877315,1.8328638,1.9975684,-3.5878365,2.5129995,3.4541147,2.0348105,2.650898,4.016455,-4.328192
-0.28627008,1.5942569,2.2170308,-3.1689098,2.2733862,2.9543073,2.1401942,2.298551,3.7388072,-3.9222057
-0.651884,3.260934,4.2746806,-3.4097319,3.549181,1.8405454,4.5302625,0.32062653,0.72654337,-1.3200155
4.6661673,4.6777325,3.9954453,-2.2209926,2.638785,3.4375908,0.98773444,5.6724434,-0.33267388,-1.734126
0.06626995,1.5967777,2.2153015,-3.084942,1.9654727,3.0498817,2.1166687,2.5727441,3.802846,-3.9294775
-0.6203634,1.948505,2.2638154,-4.010584,2.8451335,3.740478,2.092801,2.86015,4.4532795,-4.878119
-0.42588204,1.8640752,1.7871329,-3.6732395,2.4972677,3.5766165,1.8223637,2.716282,3.9297028,-4.5044794
-0.32009855,1.4825244,2.036529,-2.9304254,1.9495791,3.200788,1.5444326,2.4428535,3.8541753,-4.023951
-0.11110054,1.7448491,2.314436,-3.6504853,2.3553877,3.850579,2.0759113,2.9133487,4.359063,-4.742957
-0.45983547,1.2985992,0.901516,-2.0839393,1.3908931,2.085267,0.8709951,1.2612691,2.296837,-2.3449643
0.44258025,1.2716538,2.383915,-2.6690092,1.5903016,2.930916,1.8555759,2.4432516,3.7529128,-3.6292088
5.1735744,5.43188,4.8106256,-2.4977596,3.0849333,3.9430683,1.1100478,6.5754724,-0.80473197,-2.1156743
0.18057477,2.27612,4.6641817,-2.8268752,2.2353032,1.3702611,3.9228399,0.700964,2.6976388,-1.949787
5.1562,5.765815,4.4156866,-2.6015263,3.0563836,3.9534376,0.81998265,6.5529175,-0.9737312,-1.7734548
0.20197757,1.6154459,2.8063807,-2.1149476,1.85802,1.5142897,2.671475,1.2466259,2.7106287,-2.19296
3.4494183,5.022751,3.7252479,-2.4270747,2.7409756,3.444854,1.2176216,4.858664,-1.4791696,-0.9318391
0.3259471,1.2482892,2.6273956,-2.485567,1.6546639,2.2714615,2.0720077,2.0573342,3.451309,-3.1636174
0.1736981,1.5714095,2.3531628,-3.119859,1.9534299,3.0534315,2.0457385,2.581057,3.8387208,-4.0206904
0.46224236,1.3840585,2.7395973,-2.027981,1.426816,1.6089414,2.485135,1.5000066,2.9020145,-2.442507
-0.37332618,1.7696576,2.1220655,-3.7054908,2.5183766,3.7908604,1.9602965,2.8446314,4.3274593,-4.727809
-0.121972695,1.8593355,1.9060429,-4.082434,2.580522,4.2909493,1.9226484,3.1054387,4.3900847,-5.111873
0.4136114,1.3498788,2.6420126,-2.6714153,1.4726661,2.762626,2.1860347,2.3837743,3.841862,-3.48663
5.211395,5.7153797,4.567866,-2.6069703,3.1305757,4.059861,0.8586801,6.596719,-0.8449676,-1.8500772
-0.30001476,1.69897,2.2045305,-3.7162821,2.5011964,3.7642279,2.2639935,2.9142685,4.375306,-4.741141
5.004319,5.4894495,4.3313084,-2.554629,2.921721,3.745868,0.8299395,6.2542114,-0.72112733,-1.8070287
-0.42141312,1.6945751,1.8795371,-3.376272,2.3881803,3.2718806,1.9970598,2.5106788,3.8489873,-4.115736
4.896357,5.372689,4.3187485,-2.4551713,2.8695803,3.7321687,0.9048967,6.2121396,-0.74514717,-1.8077621
4.780193,5.199783,4.049192,-2.3802724,2.7681851,3.5698147,0.70707285,5.979645,-0.6737633,-1.7629142
0.39345777,1.3404863,2.5529878,-1.8485744,1.3558999,1.2888995,2.472425,1.1131152,2.6336877,-1.9864169
5.1179824,5.319542,4.362467,-2.473137,2.9712634,3.776231,0.8628534,6.4007444,-0.6080354,-1.9625362
-0.07776296,1.4496644,2.017358,-2.4972398,1.6827774,2.2289383,1.7768753,2.0290344,3.1225302,-2.958697
-1.0574224,4.0248103,5.702574,-4.3374033,4.4422464,2.1453772,5.8440146,0.2119349,0.9404257,-1.7199713
0.05182542,1.5140705,2.1920269,-2.424562,1.7817218,2.0920684,2.0694277,1.7505946,3.1411293,-2.72955
5.3846655,6.1618137,4.6808677,-2.679673,3.2913244,4.194416,0.81513375,7.013584,-1.0455463,-1.781473
4.947281,5.63859,4.333615,-2.566959,3.0015206,3.8528948,0.7161544,6.3345833,-0.8895566,-1.647891
0.89969474,1.1898454,3.1163085,-2.4382846,2.0111344,2.6871312,1.2866406,2.7298884,3.7736776,-3.9247816
3.9539998,3.8949797,3.4848585,-2.0161676,1.8350784,2.8792026,0.65397656,4.77736,0.07786862,-2.0215826
-0.34259292,3.2072997,4.58215,-3.128435,3.236538,1.8133031,4.467934,0.50188047,0.87856287,-1.4467088
4.107534,3.6392334,3.6602798,-2.0313761,1.7424955,2.6787431,0.59873366,4.6931143,0.4307186,-2.1010807
-0.09050217,1.4245019,2.4250321,-2.5603096,2.0577357,2.3630354,2.1122565,1.7949574,3.4947774,-3.0268
4.6922336,4.8772044,4.1763554,-2.3173378,2.6982217,3.5687728,1.073893,5.9775057,-0.53706807,-1.954444
4.813542,4.9044886,4.219094,-2.4204185,2.6274517,3.545791,0.95606977,6.0085096,-0.4926513,-2.0316265
-0.47706503,3.332019,4.648811,-3.3499937,3.411395,1.7733223,4.68337,0.40733933,1.013879,-1.4644423
-0.3858837,3.7034323,5.3753843,-3.6871598,3.8535876,1.8686025,5.252897,0.41320154,1.0323273,-1.6626933
0.07181373,1.453391,2.1595304,-2.6124141,1.8425875,2.25492,2.339056,1.9455546,3.215131,-3.0462265
-0.6223895,1.7231224,1.9415156,-3.9791968,2.7442906,3.8744538,1.8205615,2.8345146,4.329915,-4.807035
0.31264442,2.0583627,0.5377419,-1.8838885,1.2237018,2.0887163,-0.73289037,2.0662715,1.4756048,-2.4306982
-0.06454784,1.9473125,3.3408093,-2.521727,2.2154853,1.40828,3.4674914,0.9319135,2.736205,-2.126548
0.046574146,1.5640819,2.2249987,-2.9499443,1.9363594,3.0510821,1.910369,2.546548,3.7959988,-3.968774
-0.53928906,1.9643544,2.0309134,-4.139818,2.8809924,4.0170517,1.9853891,2.9534314,4.4513373,-4.916666
-0.26239628,3.0164733,4.230217,-2.8761384,2.9844143,1.581012,4.126507,0.4911795,0.84998727,-1.3560001
0.020058177,1.7712975,3.0421808,-2.3994381,2.1061692,1.5235974,3.0526729,1.1563148,2.8740306,-2.43068
0.06183533,1.3871943,2.3315916,-3.1552317,1.9302278,3.1467626,1.9806926,2.5728276,3.9249132,-4.134879
-0.38034734,1.8448641,2.1205003,-3.746832,2.5896935,3.7650368,2.0909026,2.8615496,4.336497,-4.7482553
-0.565265,2.4234102,3.4963644,-3.0394158,3.0206485,1.6384927,3.6822433,0.97059155,2.4716308,-2.0830688
-0.7560019,3.549526,4.986947,-3.7212055,3.8224466,1.9421939,5.1303697,0.3485779,1.1328621,-1.6549073
4.9382067,5.006076,4.218005,-2.3319304,2.7569103,3.6421845,0.7960311,6.0661716,-0.40063307,-2.0591686
4.3915877,5.017325,3.864152,-2.2701094,2.6764889,3.5363338,0.84457475,5.592282,-0.8030694,-1.516178
-0.60262626,1.936672,1.866893,-4.0139837,2.747651,3.8873825,1.9013765,2.857987,4.24512,-4.7011657
4.3159137,4.0916896,3.811545,-2.0798728,2.1705997,2.993056,0.7592746,5.1286974,0.024927564,-1.9900631
4.6874967,4.8715115,4.010379,-2.2832873,2.5661497,3.536858,0.7892574,5.756138,-0.4279265,-1.881339
-0.26440617,1.7734528,2.290097,-3.7489393,2.4870172,3.8374195,2.0314612,2.9108,4.44901,-4.7265325
0.39057446,2.1764326,0.51690984,-1.8499126,1.2323451,1.9263201,-0.75409836,2.0494523,1.1685523,-2.1792684
4.8470254,4.7858644,4.185779,-2.2991943,2.6957846,3.5706065,0.8569272,5.8795376,-0.31409493,-2.0101378
0.349945,1.9928585,0.4340641,-1.9437921,1.2569698,2.0744376,-0.71280646,2.0728834,1.4187611,-2.3148513
5.049686,5.5410714,4.378911,-2.5058944,2.9400368,3.9044945,0.7671687,6.4022512,-0.835696,-1.7632836
-0.70745635,3.1848292,4.1431694,-3.277409,3.4152465,1.7609051,4.3217454,0.24826297,0.48391834,-1.2243111
-0.09908965,1.9928094,3.2148688,-2.511011,2.3198085,1.5263058,3.323057,1.1074421,2.7366076,-2.196057
0.29433975,2.0111563,3.179465,-2.1441116,1.94044,1.2603854,3.044006,0.9772549,2.3988588,-1.9772614
-0.4786697,1.8122795,1.9287609,-3.7027383,2.5320191,3.6541266,2.005606,2.7524579,4.135996,-4.468065
5.17843,5.8715224,4.5021796,-2.6043065,3.206203,3.9838934,0.84818625,6.775788,-0.9987679,-1.8675641
-0.41491556,1.6553373,1.8409574,-3.2541354,2.2650197,3.102112,1.9974793,2.3953786,3.586723,-3.660464
